X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15
2.76034871924e-99,0.00143782997086,9.34714396203e-63,0.00414474214783,1.02405836362e-15,0.999990376832,1.63055853641e-166,8.33301636588e-233,2.20773195609e-23,0.0,1.29492136677e-46,2.53834601775e-22,5.44347357646e-266,5.61685612204e-49,0.0,0.0
9.20370875138e-164,0.0,0.0,1.0,3.17373330105e-27,2.81198380278e-77,0.0,3.53441814701e-272,0.0,0.0,0.0,2.38882300852e-232,6.74901053464e-09,0.0,1.6322295056e-206,7.10980402557e-205
3.80725045638e-16,1.57977958144e-29,1.0,1.31715865503e-79,3.92747457395e-12,3.55244781841e-38,3.60340927449e-15,5.02046191453e-33,3.93824010381e-19,3.03411775654e-57,3.75916197006e-60,1.51921634419e-25,4.79268531818e-64,1.92409806613e-60,6.4723082081e-35,5.77563003873e-85
2.05140041238e-69,7.58392325552e-249,5.2803668718e-150,4.38559398869e-64,6.46745046019e-35,9.35799242107e-195,4.94416300535e-84,1.05120816104e-175,3.64003921563e-88,6.09147122564e-177,0.0,2.17958328891e-166,1.0,2.77793557547e-159,7.69476312192e-86,1.73133318492e-130
0.188457208063,1.97803824368e-198,0.500056465663,0.0,4.28363730002e-128,8.88640507279e-103,2.89626525465e-39,0.845238079997,1.30608722231e-68,1.89968095459e-226,5.0095158096e-234,4.92719640828e-46,0.0,1.34869905453e-62,6.04720493747e-113,0.0
1.24072811699e-79,0.0,1.13762692603e-12,1.99804966538e-43,4.67051658852e-13,1.69393908013e-107,0.0108753164422,6.1058487273e-82,0.106790652296,8.27117496593e-175,5.60296453811e-101,5.71162299014e-16,0.994222049682,6.48210911447e-176,1.72444290294e-87,6.84107092434e-136
1.8585819744e-34,2.98424209283e-05,1.11361713495e-152,2.00657871083e-30,0.0062394908714,2.08306718597e-202,4.77155242623e-91,2.60091346434e-137,1.7620213837e-110,8.64561370112e-136,0.0,1.65817606335e-212,0.999980533742,6.7415004443e-140,2.60846544119e-102,5.26847423242e-149
3.7929601498e-05,0.00933662702167,0.586078848421,1.22679776443e-157,2.96962183771e-51,1.10919911362e-20,0.0663568968336,0.80364717765,4.35068989481e-24,3.51779050505e-38,1.37888352526e-24,0.0785645307249,5.15018168078e-60,1.41094184696e-28,2.56443105607e-54,3.71219213782e-125
1.86325056787e-255,7.03907839288e-287,0.0,3.34114966095e-56,0.0,3.26000361484e-122,1.55142361219e-21,0.0,4.37415640947e-261,4.62518618201e-306,0.0,1.24799397101e-257,1.96623622616e-212,1.0,3.88139715645e-174,0.0
0.0,0.0,7.39234225589e-170,0.0,5.12604776201e-236,1.99985206853e-213,8.21972192321e-178,1.0640368494e-264,0.0,1.0,0.0,0.0,0.0,0.0,2.22342737303e-122,5.21340094279e-133
4.28856129154e-80,4.58885799912e-27,0.975559304736,3.47504559081e-119,2.40772480733e-69,4.29606905574e-54,1.59283210656e-10,1.38824781824e-37,0.0897536956295,6.72723337981e-79,2.09086788258e-77,0.200569980464,1.48181831624e-41,2.44861776209e-97,2.15294544525e-47,6.14146615289e-66
3.61766541238e-06,1.34955054776e-37,0.99200193976,1.02163056874e-124,1.68023121004e-18,3.59799702792e-41,1.7043228844e-22,4.25424885147e-30,0.0763472933027,5.68633880578e-71,1.49913176463e-70,8.20682951732e-21,1.94829469001e-24,0.100514885985,3.57096533474e-38,1.5189997782e-75
7.62856427431e-60,4.71208161753e-26,0.99999883282,3.88270643784e-112,7.55881682169e-59,2.24254273881e-39,0.00152786082884,1.08080018262e-19,1.45576059431e-13,6.18759599924e-76,1.38919726233e-68,1.11437994601e-11,1.1262774328e-59,2.39780491674e-96,3.70792357765e-45,3.92782956928e-78
2.80687320183e-56,1.03749535768e-19,0.0586333546942,8.36079062752e-158,2.15401680141e-79,0.00166600379147,0.666378164772,0.730766015855,1.55742836847e-24,7.3869893859e-34,5.29137476152e-34,0.135943097416,1.06988585767e-71,3.4043785624e-60,9.15092055077e-47,1.82056702317e-285
2.22924582617e-20,1.17795304739e-37,0.969491958968,1.764867931e-115,1.09487236004e-79,1.73612089338e-29,1.17634622856e-13,0.232240268677,0.0784206548091,2.74074355944e-95,1.65298511584e-72,2.40677408885e-18,4.28548828059e-86,2.60302423938e-116,1.0319624882e-62,1.03558655456e-94
1.16452684081e-30,3.60519853307e-10,0.168610450082,3.52466500808e-149,2.53378355372e-48,1.75869612727e-32,0.259569057185,0.950890110329,0.00155523410992,1.90879065957e-149,2.2003191377e-52,3.06157127336e-14,8.69004366703e-81,2.88715487679e-46,2.41465860307e-102,1.6129859877e-244
1.79032044594e-146,7.85840143094e-83,0.0,2.09656974344e-61,0.0,1.61758311129e-45,6.4370975023e-18,0.0,0.0,0.0,1.67946158663e-144,0.0,0.0,1.0,4.44460523249e-304,0.0
1.5503873005e-71,0.0,1.08749916945e-15,5.40688826413e-29,0.0137486480053,2.80750163157e-102,0.0167348665422,4.94905384804e-75,0.16995423982,3.78587337341e-158,9.18080349429e-116,4.84905851007e-19,0.985213923616,1.01135627866e-169,7.87422717269e-101,7.96927723181e-146
5.12201849777e-74,1.42547328045e-253,1.79371577656e-151,1.79256513167e-46,2.89675409061e-36,1.58196407598e-154,1.18630562526e-80,1.4604895173e-170,4.17018768604e-53,3.14546791886e-176,0.0,1.16621785097e-165,1.0,1.42941978292e-155,1.73624517808e-118,3.21843991548e-131
4.58696656667e-152,0.0,0.0,0.999999587586,8.63248642241e-20,1.59034986996e-68,0.0,0.0,0.0,0.0,0.0,2.07766677193e-199,0.000908200761352,0.0,0.0,1.04451553242e-195
2.03647985027e-23,0.0157380749114,0.180735999309,0.0,0.0924148344022,1.98272325013e-157,2.00904879904e-27,0.0586652456563,1.25374523456e-73,1.3053184306e-14,0.225905763186,1.28781819885e-13,3.04627184229e-182,0.950826632487,9.39362665913e-43,1.3004663369e-236
5.27991761234e-128,0.345822423329,2.3048768829e-267,5.94300268861e-155,0.0,0.0,0.0,0.0,5.38878857076e-275,0.0,0.938299979497,0.0,0.0,5.53072931654e-301,1.56596358546e-301,0.0
1.5105032149e-290,0.0,1.13719416048e-237,0.0,0.0,0.0,9.21905299366e-84,0.0,3.20650172011e-155,1.0,0.0,0.0,0.0,2.00331984028e-290,5.3491924158e-89,0.0
3.43790573274e-167,0.0,8.51279391698e-13,0.0,2.20395180557e-148,0.0,8.83585257347e-09,2.25168730129e-118,2.18625999976e-18,1.39201313961e-66,0.999525005186,0.0308182414846,6.79392454672e-83,0.0,4.79033078392e-14,5.33458959845e-114
1.25638041389e-209,0.0,0.0,1.0,7.45608447068e-185,4.60748589754e-275,0.0,0.0,0.0,0.0,0.0,3.65386471001e-254,5.23381558268e-231,0.0,0.0,0.0
1.23488896269e-61,0.0,4.12594538231e-71,2.31610354844e-50,6.45668118555e-26,1.77173185345e-171,1.28682634631e-84,9.73148590257e-76,3.83645413391e-95,7.83421269341e-15,0.0,5.29802042827e-178,0.999984971093,0.00548248010296,8.70082904547e-129,1.02057961574e-140
8.1987469282e-275,1.46766522011e-38,0.0824817522857,0.0,1.09964068732e-131,9.7117621584e-246,3.35569414811e-122,3.2493964334e-20,2.87112352428e-132,1.82201091028e-23,0.0,2.57607569742e-72,7.88240947466e-116,0.0,0.996589579352,0.00244353564584
3.98436758109e-299,1.32536913619e-102,0.0254024126086,1.33229606965e-10,0.0316374684976,3.66358731526e-44,0.927201460835,3.2712091655e-24,3.5969341979e-11,2.83318568857e-187,3.35199484741e-63,0.0236125563098,0.371609588453,2.2684212944e-171,3.61907422987e-66,2.57430598416e-127
9.73438859323e-18,1.20710990292e-14,0.931025400197,0.0010758269546,1.44988526545e-50,0.0123149393068,0.13712890927,0.334292787166,9.38947396638e-17,3.04323780432e-109,1.62612249685e-46,0.0498285434913,3.58689337274e-78,2.00533933231e-64,4.58573441069e-58,5.8043598253e-122
4.05732895427e-41,0.999248689819,0.0363410843171,2.30459971448e-61,2.04483955924e-119,0.0134677943779,8.50378466915e-250,8.52597861045e-99,6.04762177017e-119,1.1474850166e-183,0.0,1.09211933992e-246,1.02655921921e-152,0.0,3.54377442918e-148,1.27712999352e-185
1.54453533615e-18,1.22689314758e-36,0.470587581742,9.87261155204e-146,1.06417304135e-62,3.20265876238e-24,0.176293661888,0.861373514422,9.83090886251e-26,8.43133144597e-13,9.48803111711e-54,0.0741858567471,1.76963130884e-69,8.29504691335e-16,1.09599347896e-37,5.36475111624e-130
4.04566011229e-79,6.68675991001e-24,0.944615338431,1.98724021155e-61,4.5304284244e-68,1.25041811915e-40,2.5764153075e-11,1.23984730792e-40,0.328179619112,1.25408400837e-77,4.39214308999e-77,8.44252789502e-26,4.60638667828e-50,8.65902428727e-96,5.38988463123e-49,4.54515791248e-45
2.15377530264e-09,1.1235597965e-81,0.0907721906685,9.21191493818e-95,6.19388636325e-86,3.61108159108e-07,2.97535546435e-25,0.992946892752,9.42023421268e-40,1.41655972815e-16,1.54597457471e-36,0.0762684572713,1.95329149076e-123,5.09505251333e-90,8.22795146034e-58,0.0
3.22897907754e-44,4.22138549837e-20,0.791482559892,9.47002065782e-134,2.12540504902e-83,1.71642640575e-10,0.0488691704385,0.605439959667,4.77346725064e-17,0.0344313668546,4.6082336815e-88,0.0585157908864,4.56659087598e-47,6.57597065869e-40,1.71878624017e-65,3.07732078105e-129
4.23574079359e-185,0.0,1.24959086606e-76,8.93325407032e-156,6.28269778561e-158,1.0039819792e-284,0.0392336956498,1.88670116302e-123,1.87135132236e-14,2.63834475095e-88,0.998280950532,0.0430165041828,2.10980510785e-162,2.54423155193e-193,0.00674101610779,3.03430763584e-78
0.178455814464,6.48440440246e-40,0.957692835787,3.04809083745e-236,0.22576206678,5.23390746582e-54,5.68161560575e-23,0.00307307163238,2.34312425545e-24,1.04173330628e-79,1.62591279026e-53,9.37343350909e-08,2.03013467065e-111,3.73748633768e-54,2.06504409313e-19,1.09142253917e-81
1.34167176015e-79,1.05541219188e-25,0.999999998865,3.51287440256e-98,4.13062463912e-69,1.07594522268e-40,4.76520185945e-05,2.92881946496e-35,6.04304107151e-09,2.08179210168e-78,9.52859073318e-69,3.59659524032e-12,1.22051059975e-29,3.46978654028e-96,5.09932685382e-39,4.20365118219e-84
1.1286592128e-67,1.85334698264e-267,1.02582532322e-141,2.19055722343e-61,4.06857704364e-30,7.41087414794e-31,1.47034955355e-82,1.44437575776e-170,4.42508637461e-81,6.76627418385e-170,0.0,2.75815781654e-140,1.0,3.04034954329e-166,4.39759836863e-158,1.6434986663e-25
2.32108421742e-39,2.79587510813e-225,5.34161204525e-150,2.39986920968e-35,5.72951318711e-06,9.86977135362e-194,3.91246167581e-79,4.22908186287e-151,9.93278724307e-94,2.589444872e-138,0.0,3.84486200408e-167,0.999999999984,4.91670866263e-139,4.39954099741e-168,1.44037241213e-164
1.72957018158e-77,6.95632596673e-25,1.0,3.61110872951e-107,9.08193267223e-67,9.52357305428e-38,5.07505487096e-09,9.39444389211e-39,7.92457885689e-15,1.85742540564e-76,1.05498926697e-66,2.76295393249e-21,7.31849851428e-58,2.61540524097e-94,1.47636499801e-47,2.14206997507e-75
0.277313126924,9.48989242519e-60,0.846739276813,3.32207888024e-148,7.26044429342e-22,3.6206734448e-08,2.34048776189e-29,0.454015447686,3.29864757319e-28,1.13501472532e-16,5.32655307317e-60,2.0906121654e-19,3.39938567221e-41,2.91187353664e-17,1.38349280469e-35,8.12551161545e-119
1.41113560001e-20,8.30827498378e-36,0.670498638615,8.73243054488e-124,7.54815103869e-63,2.74576598908e-30,0.0312432462108,0.74125261226,3.15724923173e-34,1.088320951e-43,1.12104933362e-65,1.08097996157e-11,2.62856292227e-116,2.78200739725e-67,6.46260245e-54,6.14032848977e-120
1.48146756704e-17,6.44038634684e-34,0.44488216998,3.20916450431e-169,9.78487305561e-71,3.67027573492e-52,0.309571013511,0.082199799569,4.33864821168e-05,1.39202379319e-97,0.122454284627,0.827341393665,1.7003661289e-40,1.49464487408e-81,1.73029252425e-59,4.02730419724e-93
1.65098636622e-164,0.0,0.0,0.999997672418,3.79677609015e-23,7.53446908359e-233,0.0,0.0,0.0,0.0,0.0,5.0466229898e-236,0.0021575817701,0.0,0.0,0.0
1.33051698012e-85,1.7484900814e-35,0.0130456736712,0.0,1.80162314935e-65,4.83013180421e-146,0.960589926837,4.11786861963e-14,4.04071800555e-13,6.4871847953e-102,2.71590890575e-47,0.277663110367,1.24400476373e-15,1.97077188422e-59,4.10318139911e-27,3.86334080505e-105
3.85469239511e-05,1.12086828142e-32,0.287827926906,8.45163651223e-191,5.34195203393e-73,2.73602700391e-34,2.61327813546e-06,0.956364613863,0.0501967065699,0.00144879237703,2.08138066105e-62,1.09845576767e-25,3.77490726597e-187,1.44225763841e-112,4.12468283755e-52,0.0
3.90317861296e-16,0.0,6.82312179188e-30,4.16631848373e-220,3.34867741706e-36,0.0,0.00866783025195,2.92777597818e-14,6.2164007414e-34,5.98131915277e-63,0.9999597029,9.11460594538e-28,9.95189729246e-126,4.86389132045e-32,0.00233694156237,5.4816698795e-124
7.92094944876e-72,1.18349106228e-289,3.32973764432e-12,8.14849533225e-76,4.44559029608e-43,8.29599597806e-58,0.0014595100167,1.82432535814e-99,0.00818771015856,3.44852873493e-155,2.13193845531e-16,7.8006626642e-14,0.999965415018,6.24659137899e-149,1.58792129229e-51,8.04136537924e-17
1.26524091986e-280,0.0,4.64003793473e-162,0.0,3.62968890423e-218,0.0,4.26650320488e-132,2.222691732e-70,1.33971510874e-201,1.0,0.0,0.0,1.3657071579e-249,2.39035050634e-179,2.0851655152e-124,0.0
0.302035296567,1.14371240564e-134,0.724138019169,9.71228172742e-141,5.00477525695e-84,2.48801290948e-46,1.25681158134e-63,0.330958350311,3.40950772659e-62,2.71345383039e-285,6.28254940776e-52,0.0462582391553,2.27315212708e-160,0.522231322779,5.62821253254e-159,0.0
0.0650280747598,4.37739450887e-44,0.994044100186,3.80858137111e-102,1.08659428334e-21,3.48388894625e-45,2.12124433874e-15,1.26822795746e-21,7.33386025423e-10,7.18186018956e-74,5.37462087438e-44,1.23731742714e-31,4.57727820046e-85,0.0874509941586,1.19608626001e-30,9.68249021767e-92
6.90506485635e-36,1.49828674453e-25,0.993939360192,3.67859927302e-124,2.97478648214e-69,1.15216773796e-38,0.0212006924074,0.107866022929,7.23678793229e-10,4.67948238591e-24,1.17162665805e-65,3.85293616704e-20,8.49935671354e-59,6.93673729842e-112,8.8468834813e-59,5.45564688736e-136
0.0,4.5168415801e-107,0.0,0.000350017931511,0.999645135725,1.30768348006e-37,1.82628549162e-56,0.0,0.0,0.0,0.0,0.0,0.0266360678175,0.0,0.0,2.67222043859e-95
8.9204047974e-40,3.24230171226e-67,0.00307157350931,3.40890907717e-199,2.73245985383e-168,6.05474164903e-46,1.31950387546e-38,7.97567960893e-48,8.50553235885e-45,1.68855552611e-92,4.37575386845e-132,0.999995282707,1.28509619409e-63,2.53398214484e-73,1.26408380913e-68,0.0
7.00600004899e-41,9.1330181567e-37,0.915546661403,8.09246710395e-86,1.7666688595e-57,1.01473197234e-59,1.91848568452e-21,1.85234583972e-33,0.373462613029,8.23554531678e-73,7.00185677755e-32,2.32326836012e-36,1.65034658008e-59,2.24183422667e-65,0.149331803257,4.57807286443e-80
4.16378044516e-305,0.0,1.01234856021e-135,0.0,1.22213446442e-177,1.23519252149e-227,1.8537026704e-166,5.09541631926e-69,0.0,1.0,0.0,0.0,2.65672810234e-238,1.05547519967e-184,4.51774331541e-120,9.26474657518e-177
7.44803997159e-37,8.31544440077e-251,0.629379534411,3.84758742691e-116,6.42824718167e-97,0.0939789067554,1.71704349263e-53,0.748470199586,1.79280731598e-81,0.0,2.18065671344e-52,0.186659387874,0.0,0.0,1.83091899683e-118,0.0
0.0,0.999975651413,6.91876141902e-42,0.0,0.00697829361258,0.0,0.0,1.8643912582e-242,2.16682698357e-295,0.0,0.0,0.0,8.07798904648e-252,0.0,2.6629006516e-292,1.31912802627e-11
1.83725794004e-61,8.64822068194e-53,3.5534646555e-14,0.0,0.0,1.58543234831e-197,1.21049864426e-07,1.42267507506e-40,1.08296488899e-80,6.78962868346e-202,0.00427208094686,0.999990874621,2.01548448435e-251,5.2555481027e-31,1.70282629692e-72,0.0
8.75081754894e-155,0.0,4.56758466062e-145,8.65706529898e-63,3.45120736058e-124,0.999455503482,0.00985294330121,0.0214083080123,2.40415185946e-162,6.91943969391e-135,0.0,6.12597931457e-115,7.46738941408e-71,8.07460033264e-14,0.0230932980524,1.99453532744e-70
0.971193388957,1.31400772679e-167,0.0533239148483,0.0,3.19690989346e-254,5.43508299236e-100,3.62915756964e-59,0.163945517739,0.125980485287,2.65535069922e-193,0.063591254063,0.0845393298873,0.0,9.39871449267e-76,1.4134660655e-135,4.33515141065e-233
6.23494710168e-297,2.48582068632e-34,2.12788806444e-234,1.16355031548e-68,1.8724761699e-192,0.149351390703,2.21852707451e-49,0.0,4.06676257411e-170,0.969631224923,3.60866601308e-191,6.9496259309e-71,2.26244663742e-09,1.28659808102e-298,5.03421094159e-146,0.193673564923
1.60713506952e-09,8.06530771218e-24,0.842135268263,6.64412410646e-119,1.50962487638e-29,2.94845073607e-20,0.0322940981154,0.538298505641,1.39098743911e-14,5.52568808158e-23,4.17987069708e-50,3.04900524855e-12,5.73173342174e-93,3.1383608254e-78,2.05053644673e-55,2.10750937983e-121
0.119297801946,1.22404898931e-97,0.317107179457,1.17376321837e-168,3.41638044215e-71,3.49530347203e-24,3.60378482771e-55,0.940856562494,7.65581291272e-60,2.09939045278e-199,3.21017255978e-114,8.08150162899e-58,3.82454792307e-165,1.52379008413e-121,3.30998787153e-85,0.0
1.22845126312e-175,0.0,0.0,1.0,6.37079338711e-57,3.21098116428e-104,0.0,0.0,0.0,0.0,1.77177581886e-290,2.46789770693e-228,9.05454195288e-38,2.7938614995e-274,0.0,4.52853322793e-228
0.0488992529825,2.65567444601e-47,0.998619691771,1.34504244521e-98,7.42594508795e-32,1.46454578812e-35,6.57159425755e-29,0.019172226379,2.17432269009e-20,8.42806283209e-100,5.32038915163e-20,4.90672256848e-08,2.17259333138e-87,2.19153744946e-10,1.05876919036e-25,2.12918988447e-97
6.31256448262e-176,6.24686958473e-139,2.84425787904e-06,0.0,0.0,8.31153296376e-258,1.26173636161e-75,1.14182878136e-97,3.5125179688e-260,6.07418040534e-60,2.47121288742e-119,0.999999999996,2.42499599688e-295,1.02881624536e-206,0.0,0.0
2.16368840927e-49,0.0,9.17794641772e-42,0.0,4.64876548381e-73,0.0,0.138979491403,4.92997712962e-42,0.156461315499,6.02135077699e-94,0.977485620029,0.00498675619258,4.2144740703e-95,4.04318445293e-78,0.0264868386373,1.77785858653e-170
4.87741134585e-90,0.0,1.13014012386e-73,0.00355844484808,0.0,2.01806380769e-220,0.0,0.986274422504,0.0,0.0,0.0,0.0,0.165076046068,3.18110894616e-286,4.81993772484e-86,0.0
1.51992590518e-274,0.00252417943324,2.596482419e-106,0.0,0.999566367707,9.03205886145e-275,2.9491654089e-194,0.0103895526427,0.0,0.0274365133279,0.0,0.0,1.21017187415e-232,0.0,1.50625856442e-97,7.35604239655e-40
3.5242278536e-267,2.94230961572e-267,0.0,5.4793162993e-143,0.0,1.1211573908e-155,8.05907014286e-67,0.0,1.49786427807e-294,0.0,0.0,1.37349174844e-265,0.0,1.0,2.41316648395e-255,0.0
5.3067359252e-102,2.50067031304e-67,0.0363811538707,0.0,0.0,1.39420748905e-126,0.260580608556,0.560114086063,0.133445335054,7.65397884727e-172,1.76069959119e-109,0.77410510348,6.51463271624e-32,2.3904059378e-140,1.90827653404e-183,3.1935460731e-237
1.80952897183e-130,0.0,0.0,1.0,8.53757961926e-110,3.26566716194e-205,0.0,0.0,0.0,0.0,0.0,1.45048541687e-191,4.22093696444e-174,0.0,0.0,0.0
1.67513026945e-19,2.85772441369e-29,0.957433770095,0.00123323837854,2.05410948354e-67,0.00451100307293,0.0100359634623,0.209026262059,0.069043175059,6.5166115349e-96,0.0138225850472,0.185870877716,1.42534701375e-63,1.88305192603e-76,3.47670488772e-60,4.12137609161e-114
1.61922510193e-77,9.51754934017e-25,1.0,5.57099700416e-120,7.4765223097e-67,4.91776199632e-39,7.24413441279e-09,3.9638285765e-39,9.30191627632e-15,2.97439425893e-73,2.5931351251e-66,5.35720689055e-22,7.39315694676e-59,1.72906843152e-94,7.21826081141e-48,3.93061718935e-54
7.48184332455e-123,1.95268669881e-122,0.0122503495359,0.0,9.97051303073e-68,4.687827063e-103,0.96744968699,4.64494040824e-22,6.09614779325e-71,1.57291142773e-67,0.0188122316615,0.252065729562,6.11533784376e-26,3.33667430686e-113,6.04845645257e-89,0.0
2.16111581344e-20,1.97068828036e-42,0.994920726813,1.29496583959e-75,7.74940059059e-64,4.2164691581e-49,1.91967866734e-25,1.83135198201e-34,1.26947589185e-10,1.51527724284e-98,0.00128085651569,1.1770972201e-32,8.21027772661e-79,0.100653399173,2.55778877435e-53,4.43159242055e-84
0.0,4.15867757335e-45,1.15225108861e-194,0.0,0.0,0.0,1.0,1.81598192164e-109,1.34311017367e-200,5.54950075246e-88,2.77909714319e-264,4.4681641062e-62,0.0,0.0,3.24623051906e-115,0.0
3.30098813777e-09,1.85890281325e-132,9.97852085316e-25,3.35809447331e-224,2.60614413108e-170,8.47635771179e-202,1.61233850255e-65,6.69792751211e-51,1.11118154189e-165,6.45913805668e-57,1.31639178943e-150,1.0,0.0,3.82545399464e-230,0.0,0.0
0.592650414318,1.05586997409e-36,0.571779394402,2.26495272332e-31,0.00448313461103,3.60576171633e-11,1.19268609708e-28,0.550826156793,1.53618268262e-49,2.71868287501e-61,1.46296733921e-18,1.45224459339e-18,3.35355344098e-177,0.0777642223017,0.111161966395,6.79236338542e-294
0.0,1.79667718369e-60,5.13397432619e-171,0.0,0.0,0.0,1.0,0.0,2.47162229718e-248,2.50607896797e-66,0.0,5.61700141863e-115,0.0,0.0,3.0045328876e-128,0.0
0.454533733757,5.64888771752e-173,0.166538506056,0.0,0.875022291646,1.97481719206e-244,3.97602898267e-96,7.55582639852e-30,9.64005505463e-131,1.34902937908e-282,6.13456291188e-63,5.22680457106e-107,0.0,1.30496982939e-74,1.46281511359e-15,1.337971937e-95
2.18485991192e-229,5.13127186398e-164,0.0283962695762,9.69961906755e-63,1.30213311559e-160,4.54435899189e-70,1.28293903215e-61,3.45567139882e-83,0.99959674463,1.53341304102e-205,1.97326376886e-15,6.3867519558e-52,4.43628938181e-29,7.28211035756e-268,1.34660772264e-82,8.77299515023e-249
1.88604046279e-36,1.49369515361e-45,1.48141802543e-54,0.013297209277,0.0952321483311,0.984535714249,9.54333882121e-208,1.49659901076e-100,7.8022800053e-239,1.17921347362e-232,0.0,0.146435820471,6.10757222695e-131,2.10574494196e-188,0.0,7.29012635042e-179
0.892311306759,0.0,0.417244457748,0.00183199959019,4.40481202458e-59,4.58518645394e-93,0.0,0.167846383489,2.20607279348e-169,0.0,0.0388822534817,2.36563749668e-08,0.0,4.95729123656e-56,6.52860398145e-28,0.0
2.91859637237e-71,1.27077777445e-271,6.90799650341e-151,3.29192366096e-45,8.76064186336e-35,1.20604960314e-168,3.05075917299e-86,2.50196830709e-173,5.92178031727e-57,1.10072702862e-176,0.0,5.37226874172e-161,1.0,7.33611258626e-156,9.45162182817e-133,1.84422684217e-134
0.0804353417175,2.17065946211e-171,0.623411177645,0.0,2.95550044036e-28,6.33971833601e-103,3.97243096479e-23,0.777745883557,3.57955922147e-152,0.0,2.07916235357e-65,1.35224049165e-89,0.0,6.65184872735e-138,6.38272073455e-42,0.0
1.27744820224e-56,3.77801097608e-37,0.73650785146,1.16082692163e-92,1.03804146927e-30,1.17696074018e-91,2.69422184794e-21,4.85859442803e-41,0.242456283496,6.30612829966e-64,2.13783900066e-70,9.58004391214e-10,3.49436487536e-21,6.02392552226e-71,0.631483281909,4.26989023775e-51
1.96643769347e-28,0.0,4.38157265017e-31,0.0,7.93312713913e-178,2.63047348865e-97,1.84905059189e-177,2.04917807335e-53,0.0,1.0,1.0827391583e-37,0.0,3.66904786386e-273,2.39066438427e-216,2.35584622917e-131,2.86187207359e-125
0.779312691727,1.5539956266e-86,1.92952875642e-13,1.35359726133e-93,4.6852489136e-184,0.0119048800842,9.01167275664e-117,0.626522148327,3.81534667355e-35,2.34064830794e-246,1.59248308223e-85,2.12131898957e-51,4.78457533531e-185,2.55284018935e-139,1.96918550993e-194,0.0
3.781625363e-210,0.0,0.0,1.0,2.83859555749e-201,5.39963428604e-276,0.0,0.0,0.0,0.0,0.0,1.33905677534e-259,5.82072388848e-239,0.0,0.0,0.0
5.70361584444e-182,1.91193671584e-107,1.73176801371e-154,0.0,8.38202622627e-290,5.33054135169e-248,5.44262818402e-112,2.31742446894e-107,1.42731800622e-141,4.39932535095e-43,0.0,1.0,2.63976079396e-277,1.47115487701e-68,4.73140157188e-81,0.0
2.00026183069e-175,0.00129053737265,5.85518068838e-132,0.343191358362,0.601310466011,0.718940397933,0.001287504379,7.29856939977e-105,3.41711235169e-77,2.13798535236e-118,0.0,6.60791445479e-18,0.0101531016327,4.99147397756e-192,4.33025828196e-169,0.0605285932743
3.83956417142e-26,2.54226649864e-73,4.68945554774e-05,4.40298993798e-111,1.54551819082e-106,0.00252900979475,3.26366296152e-17,0.278582599147,3.07853679186e-20,4.89554908614e-206,2.02524018083e-30,0.960408942775,1.36734139617e-58,4.7988550496e-74,6.78552428552e-218,1.57941033324e-296
0.313938134784,7.43903232568e-33,0.944799767688,3.05732376303e-120,2.31979961779e-65,1.83824435165e-46,1.2277757753e-23,0.0936434866095,6.58969020963e-16,5.74839581278e-106,1.19912197207e-53,1.42374370947e-27,0.00520998277772,1.29912505685e-07,1.07498596468e-52,2.71944082871e-94
0.0,0.0,0.0,0.0,6.17413204284e-242,0.551770183065,0.0,0.0,1.98784115923e-224,1.37614672136e-177,9.77360845649e-104,1.16517691088e-210,2.63747791593e-214,0.0,0.833996202078,1.18096151502e-222
0.513423292404,0.0316481171586,1.85323122198e-38,0.0,3.01944116848e-05,8.62189410479e-122,7.90666171308e-126,0.307517147759,3.47114632398e-227,0.66226257282,1.02286724346e-277,1.3039732849e-44,5.58178473208e-89,0.449707023585,6.68228958901e-44,0.0
0.0166598707962,3.76347912059e-126,0.146470627985,0.0,0.0249676712411,8.81417376802e-215,1.05703098281e-43,3.12832914292e-25,2.26779787379e-11,3.06507067486e-136,3.76524456132e-71,1.30026215645e-163,1.28128865993e-153,3.92450228025e-132,0.988759535598,8.18090951981e-116
2.74472730781e-70,8.60194478301e-31,0.927918244695,4.4891822549e-103,5.9858161027e-61,7.61568061963e-72,1.18655298642e-09,1.69751462468e-31,3.92023631607e-12,3.67203389086e-81,2.7496408494e-73,1.84251325807e-16,3.30451437545e-36,4.12841966525e-104,0.372783759251,3.56131856051e-102
0.810870123654,1.53319661726e-92,0.200768814495,3.42046135177e-201,0.12183222351,1.35249019929e-69,4.32679909275e-72,2.78383280949e-28,3.35801211479e-98,0.144878925333,5.65631203182e-41,9.02100515421e-109,6.29739918003e-143,0.506359842321,0.0997408746916,3.07485818333e-186
4.71495744452e-61,0.00770351701827,0.0795367365991,8.57100918217e-54,1.55804721515e-41,1.90950405366e-62,0.413870317041,0.892337994188,0.0811720389145,9.51390206237e-149,0.000298347069984,0.139534365821,7.42769869813e-18,3.07407756563e-47,1.00563729693e-94,4.73595920028e-172
1.9125622702e-140,1.49882605547e-158,0.0126021083643,2.28829042726e-36,0.0,0.0,2.4138408503e-71,4.27225839477e-28,0.994070462106,0.0,0.108005107437,1.8904249288e-132,1.89839535503e-26,0.0,4.57992885359e-206,0.0
